Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-27 00:00:00-04:00,122.14743965465438,122.57487648328338,119.49335886437983,121.4416732788086,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,122.47546958591673,124.65241609511718,122.0182128348534,123.718017578125,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.31443963801871,124.62259669848551,121.95857348825355,123.34028625488281,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.33034308879131,125.73591417917893,122.9824311681007,125.69615173339844,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,127.65441362574401,128.2110727208492,126.17329848546123,126.7299575805664,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,127.25680471191657,128.75779728854175,127.09775492201882,128.3303680419922,26380100,0.0,0.0
2023-11-06 00:00:00-05:00,128.28065249331533,129.56295529489483,127.9029130654574,129.47349548339844,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,129.93076446372316,131.12360749662543,129.1057107809451,130.189208984375,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,130.18919242003892,131.42180532564163,130.0003227233606,131.0540008544922,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,131.17330921154067,131.75978820613193,129.2945773099461,129.46356201171875,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.32439942696027,132.00830002192427,128.6385105172626,131.79954528808594,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,130.99438651623862,131.79955523873454,130.4675473479926,131.3025360107422,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,133.3900192192855,134.89101178671473,132.52521063972685,132.8234100341797,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,134.06595344634397,134.22500322978144,132.77371566742562,133.81744384765625,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,134.38406077910298,136.4019576236331,133.51925217939663,136.11367797851562,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,135.1892153028595,135.248855176877,132.85321911836533,134.50332641601562,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,132.8930080353667,135.84530356143594,132.82341806057397,135.437744140625,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,135.47747319295723,136.36216667298189,135.14945390173682,136.15342712402344,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,136.6504443771656,138.58881600112161,136.6504443771656,137.66436767578125,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,137.20711458302074,137.30652448684904,135.17928298819064,135.87510681152344,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,135.21904704018618,137.59479829207896,135.18922710057512,135.59678649902344,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,135.26873153593016,136.43175450832166,134.61266262807223,136.38204956054688,18730000,0.0,0.0
2023-11-29 00:00:00-05:00,136.74987800078372,137.4655717364247,134.03614208855595,134.1852569580078,23967200,0.0,0.0
2023-11-30 00:00:00-05:00,134.24489506954276,134.74191429218615,130.49736588382123,131.7399139404297,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,131.07391357421875,131.32242319231275,129.89100536523952,131.07391357421875,31431200,0.0,0.0
2023-12-04 00:00:00-05:00,129.1057078822898,129.25480757012173,127.13750857988855,128.4993438720703,36669900,0.0,0.0
2023-12-05 00:00:00-05:00,128.18125944450495,131.35224463448228,127.48543553945275,130.2091064453125,27384800,0.0,0.0
2023-12-06 00:00:00-05:00,130.65642113683515,131.0540304644409,129.10572352421968,129.24488830566406,23576200,0.0,0.0
2023-12-07 00:00:00-05:00,134.23494591057988,137.73396550929698,133.89697647711108,136.11367797851562,56767100,0.0,0.0
2023-12-08 00:00:00-05:00,133.39995808190153,135.58683965678716,133.2309733641146,134.1852569580078,32233900,0.0,0.0
2023-12-11 00:00:00-05:00,131.59081313683703,132.54508154232602,130.57688968416,132.49537658691406,31138000,0.0,0.0
2023-12-12 00:00:00-05:00,131.0241913139364,132.2070993667004,130.47746719276546,131.72996520996094,29032800,0.0,0.0
2023-12-13 00:00:00-05:00,132.58486237619306,132.70414214464185,130.78565508557824,131.77969360351562,30104800,0.0,0.0
2023-12-14 00:00:00-05:00,132.58484482724248,132.92281423832972,128.91684075469922,131.15342712402344,38722400,0.0,0.0
2023-12-15 00:00:00-05:00,130.8353103484466,132.7140420448189,130.39793108913113,131.80947875976562,50815200,0.0,0.0
2023-12-18 00:00:00-05:00,131.83931757898233,136.33236021706054,131.64049776512675,134.99041748046875,32258000,0.0,0.0
2023-12-19 00:00:00-05:00,136.02421213162756,136.65046118246826,135.26874840184595,135.83534240722656,25476800,0.0,0.0
2023-12-20 00:00:00-05:00,138.14152311829278,140.85524381049996,137.24689459008206,137.51527404785156,49107200,0.0,0.0
2023-12-21 00:00:00-05:00,138.65842205079056,139.8512650987262,138.3502574054323,139.58287048339844,27488300,0.0,0.0
2023-12-22 00:00:00-05:00,139.9307907674915,141.14351883717225,139.8711508899371,140.64649963378906,26514600,0.0,0.0
2023-12-26 00:00:00-05:00,140.74589010671386,141.82938829696292,140.34828082319078,140.6763153076172,16780300,0.0,0.0
2023-12-27 00:00:00-05:00,140.74588534047876,141.2329695889485,139.05602319099845,139.5331573486328,19628600,0.0,0.0
2023-12-28 00:00:00-05:00,139.94072133264086,140.29857575464416,138.91686301898574,139.3939971923828,16045700,0.0,0.0
2023-12-29 00:00:00-05:00,138.79758363488747,139.52322740415647,137.95264494608708,138.8572235107422,18727200,0.0,0.0
2024-01-02 00:00:00-05:00,137.72402240207782,138.61865088876826,135.66635564773884,137.34628295898438,23711200,0.0,0.0
2024-01-03 00:00:00-05:00,136.43175475747015,138.79757073192155,136.26277006898368,138.091796875,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,137.59478566159066,138.3303794960598,135.53713417819472,135.57688903808594,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,135.9347608896078,136.34232030293649,134.34429326910825,134.92083740234375,22506000,0.0,0.0
2024-01-08 00:00:00-05:00,135.47748245410608,138.18126802755836,135.4476625165021,138.0122833251953,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,137.67433461881012,140.64651524536572,137.32641507069434,140.10972595214844,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,140.15941005497154,142.14748679333994,140.0699502420222,141.43177795410156,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,142.6345843213877,144.3542666130374,139.8015686385795,141.2329864501953,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,141.8194455603022,142.34628465746482,140.9745220874098,141.799560546875,18768600,0.0,0.0
2024-01-16 00:00:00-05:00,141.1534491833298,143.4894454306052,140.60672504377365,141.64053344726562,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,140.50735291999237,140.99442209449427,138.0719463761856,140.6266326904297,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,141.20315096714583,143.3502774482293,141.14351109286378,142.62461853027344,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,143.87711717959903,145.57691427522653,143.51926276454773,145.50733947753906,33300700,0.0,0.0
2024-01-22 00:00:00-05:00,146.22305793770767,147.50536082819642,144.97055981862937,145.1196746826172,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,145.02026822672127,146.30257114774605,144.63259383963722,146.1634063720703,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,147.6544572957646,148.95666034103166,147.21709314063574,147.81350708007812,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,149.17535778862543,152.13758812892124,148.6485034546102,150.96461486816406,29149100,0.0,0.0
2024-01-26 00:00:00-05:00,150.19921656843243,151.63061920219218,150.1097415799662,151.28271484375,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,151.153480689329,152.86322799613788,150.52723162700286,152.59483337402344,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,151.88906033844475,152.70416388435834,150.28865801536503,150.5570526123047,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,142.7637900102388,143.14152945556077,139.03614601400025,139.26478576660156,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,141.2727499327197,142.2071485705147,139.95067687794852,140.3184814453125,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,138.42979383903815,141.7697637524161,135.68625308326554,141.5312042236328,62470600,0.0,0.0
2024-02-05 00:00:00-05:00,141.96856685843989,144.60276246391584,141.9287968297789,142.82342529296875,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,143.78766056974678,144.49343456686728,142.33637287783208,143.24095153808594,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,143.8969992519434,144.75187291787591,143.07194552581365,144.67234802246094,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,144.9606362326969,145.45765548255142,144.23499237490003,145.0401611328125,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,145.8055634555038,148.54911948982377,145.30854419338198,148.1117401123047,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,147.5351757363989,148.44968923327963,146.49143239536673,146.65048217773438,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,144.0560448330256,145.79561205385804,142.83338183337364,144.2747344970703,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,145.20912631236618,145.64650562021833,143.23098450378816,145.06996154785156,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,142.28664308074758,142.6643824922345,139.6226276906128,141.91885375976562,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.13755757805077,142.33636222630687,139.30454204497832,139.68228149414062,31451100,0.0,0.0
2024-02-20 00:00:00-05:00,138.8274141332904,141.2329853719594,138.6584294162402,140.27870178222656,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,140.60673172265933,141.83934482604272,139.84131789092322,141.70018005371094,23315700,0.0,0.0
2024-02-22 00:00:00-05:00,144.0659761536674,144.13556612131504,141.94868470338366,143.23098754882812,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,142.8134812622258,143.8174544884755,142.57490660893936,143.1017608642578,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,141.29262579488392,141.59084036580944,136.5709431200029,136.7498779296875,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,137.19717416142294,138.4198370568381,136.2727106298984,138.0520477294922,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,137.07789837244195,137.18724321039747,134.602752299903,135.5669708251953,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,136.4616091584946,138.0321918672381,135.5868503921503,137.63458251953125,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,137.60473640817094,138.0421157563767,136.1037437975768,136.3224334716797,31119500,0.0,0.0
2024-03-04 00:00:00-05:00,134.85124940963942,134.85124940963942,131.12360550845185,132.55502319335938,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,131.09379042625164,132.44568327120132,129.89099727574325,131.8790740966797,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,132.32636996673963,132.78363424587957,130.06991400924693,130.6166229248047,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,131.99835532166875,134.1355470286606,130.82539726481338,133.57888793945312,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,133.4099095566839,137.26676850108,133.20115480441683,134.60275268554688,39343100,0.0,0.0
2024-03-11 00:00:00-04:00,135.31844603099825,138.27074115683538,135.31844603099825,136.84925842285156,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,136.21309386282178,138.54909039502593,136.21309386282178,137.67433166503906,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,138.17133561183664,140.24887219766538,138.16140068839562,138.9566192626953,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,140.34828546340808,142.73397157906638,139.6226416714672,142.2469024658203,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,141.65047109000807,142.326409917111,139.19519504435547,140.3383331298828,49460600,0.0,0.0
2024-03-18 00:00:00-04:00,147.72405471052974,151.24294415086234,146.29263691520018,146.79959106445312,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,147.27674120882173,147.90297512167407,145.20913940121957,146.15347290039062,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,147.1176776357803,147.97255123416053,145.86519475956715,147.853271484375,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,148.5789245146502,149.47355302951823,146.0242384832815,146.72007751464844,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,148.2310127163205,150.67635404159964,148.0918479363663,149.87118530273438,29175700,0.0,0.0
2024-03-25 00:00:00-04:00,149.04612415470731,149.48350348939044,146.9387675434042,149.17535400390625,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,149.32446001454298,151.3522918172969,149.08588532158586,149.7717742919922,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,149.95070267592294,150.52723161549852,149.27474865876468,150.03021240234375,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,149.79164677254744,154.81154365404976,149.71212188155036,154.5630340576172,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,152.58490199268573,153.77774509847762,151.24294401878046,153.63858032226562,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,152.6843066227274,154.15547923004885,151.8194828874924,153.99642944335938,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,152.5849096930665,153.84734283458613,149.553089235633,149.6326141357422,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,149.13557485238817,152.5053643067505,148.70814563552008,151.59085083007812,23449300,0.0,0.0
2024-04-08 00:00:00-04:00,151.8691826360064,154.34434366511644,151.70019793137476,153.92684936523438,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,155.15944308540702,157.61471903400118,154.26481463364837,155.66641235351562,31113000,0.0,0.0
2024-04-10 00:00:00-04:00,155.2787421889128,155.6763514742328,153.75784951139988,155.2091522216797,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,155.97457492584263,158.72805047789922,155.52726066236747,158.4596710205078,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,157.01831260478323,159.26483393218646,156.20319383484278,156.7896728515625,25329200,0.0,0.0
2024-04-15 00:00:00-04:00,157.91295197634344,158.29069144870775,153.66840346176937,153.93679809570312,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,153.270783135314,154.7220707035578,152.51530424483212,153.47952270507812,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,154.69225154891296,156.14355429233336,153.658458282781,154.54315185546875,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,154.41392162833105,156.00438913764984,153.69821276591983,155.07992553710938,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,155.268793063893,155.42784284613953,151.39204942052194,153.17137145996094,32239100,0.0,0.0
2024-04-22 00:00:00-04:00,153.39007067825332,156.70022053442347,153.14156106593867,155.34832763671875,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,156.02426013134158,158.02227167812262,155.34830619188878,157.31649780273438,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,156.55112818142686,158.61873007306042,156.23302858217997,158.1813507080078,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,150.42783450771225,155.55707634707693,149.9705701649595,155.0699920654297,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,173.33049824442045,173.66848288117959,168.63863504428147,170.9249267578125,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,168.05212491015862,168.53920917333764,164.22508627485573,165.1594696044922,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,164.62271634216353,167.09787766382803,161.6306659221157,161.80958557128906,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,163.32049695793827,166.1236770978579,162.11770393200646,162.88311767578125,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,163.8075712273067,165.73600803202226,162.91294278924056,165.6266632080078,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,166.5610500573049,166.95867446590864,162.07794292101727,166.2429656982422,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,166.46170107108068,167.13763999970993,165.0402180674376,167.09788513183594,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,167.49547453274693,170.7360343362878,167.3861296993361,170.2290802001953,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,167.99249978919846,169.13563795140396,167.7340552499391,168.3702392578125,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,168.38016816108964,169.67242114682458,167.17737499330448,168.94677734375,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,167.02829324927558,168.83745065732106,165.19926599143182,167.64459228515625,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,163.2807406306808,168.27081760004594,163.02229610945983,168.13165283203125,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,168.75791462861076,170.22908731137696,167.7936961031146,169.3245086669922,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,169.61278541274416,171.62073215896464,169.49349048474016,171.4815673828125,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,172.25690799152133,174.07600008713817,171.66049405107432,173.1416015625,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,173.14160936069476,175.21916124178375,172.65454022923242,175.01040649414062,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,175.1396363323436,177.70425734469626,175.03029149650527,175.8652801513672,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,175.58695100602287,176.09390515454282,174.1654833046587,175.32850646972656,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,176.01438498002162,177.18734299954818,171.9189364995175,172.51536560058594,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,173.93682725278606,174.7221260478567,172.6147544194191,173.94677734375,16572500,0.0,0.0
2024-05-28 00:00:00-04:00,173.41000150341682,176.21319716341736,173.33047660868388,175.34837341308594,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,174.38416483251896,175.78576274218864,173.67840599935957,174.8513641357422,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,174.1555444817687,174.1754294990237,170.7658695114265,171.08396911621094,22958700,0.0,0.0
2024-05-31 00:00:00-04:00,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,171.5113700051915,173.4895117794549,170.13960739814942,172.1376190185547,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,172.2469674009148,172.81357655191115,170.86525467444477,172.75392150878906,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,174.1555335815261,175.5968863019106,172.89310050176644,174.36428833007812,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23779200,0.2,0.0
2024-06-11 00:00:00-04:00,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,177.39069622787167,179.54028699071227,175.26101330132494,176.9329071044922,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,173.38012616444558,176.20643152502393,173.3104563296365,175.93772888183594,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,176.28606177784917,176.53485660451912,173.2607233670443,174.24594116210938,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,58582700,0.0,0.0
2024-06-24 00:00:00-04:00,179.29148894733464,180.01796551402666,177.80866646743436,178.35601806640625,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,23235600,0.0,0.0
2024-06-26 00:00:00-04:00,181.74958675950225,183.62051337694206,181.60030076458273,182.99356079101562,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,18848900,0.0,0.0
2024-06-28 00:00:00-04:00,183.4314641627886,184.2375570026168,181.0828403011348,181.27191162109375,29156600,0.0,0.0
2024-07-01 00:00:00-04:00,182.14766487012025,182.99357334366735,180.4260089442712,182.1078643798828,16006100,0.0,0.0
2024-07-02 00:00:00-04:00,181.1723760505059,184.6754110796697,180.68473277675602,184.3470001220703,17372500,0.0,0.0
2024-07-03 00:00:00-04:00,183.95889971749563,185.19291233120538,183.1129912382266,184.92422485351562,10242100,0.0,0.0
2024-07-05 00:00:00-04:00,184.9640125784332,189.93990873605247,184.90430425417856,189.68116760253906,20967500,0.0,0.0
2024-07-08 00:00:00-04:00,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,21035900,0.0,0.0
2024-07-09 00:00:00-04:00,189.39257531263542,190.43751664314703,187.81024382698632,188.06898498535156,15121400,0.0,0.0
2024-07-10 00:00:00-04:00,188.23814915276566,190.82562127808606,188.11873250198266,190.25836181640625,15952500,0.0,0.0
2024-07-11 00:00:00-04:00,188.9347808834167,189.93990642836113,184.1877717548577,184.6754150390625,25625800,0.0,0.0
2024-07-12 00:00:00-04:00,184.187787512886,186.20800028635384,183.60063536764247,184.17784118652344,22898400,0.0,0.0
2024-07-15 00:00:00-04:00,184.02852876447474,187.33253087032085,184.02852876447474,185.63076782226562,16474000,0.0,0.0
2024-07-16 00:00:00-04:00,186.4567901173401,187.77041886786637,182.48601933178097,183.0333709716797,18290700,0.0,0.0
2024-07-17 00:00:00-04:00,182.08795064839637,182.6651564421575,179.03274302740357,180.14735412597656,20734100,0.0,0.0
2024-07-18 00:00:00-04:00,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,25315700,0.0,0.0
2024-07-19 00:00:00-04:00,178.0176783122624,179.4208695866071,176.27611453463086,176.80355834960938,18881900,0.0,0.0
2024-07-22 00:00:00-04:00,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,24100300,0.0,0.0
2024-07-23 00:00:00-04:00,181.1723915861467,182.7248688386663,180.66484043304783,180.91363525390625,36352700,0.0,0.0
2024-07-24 00:00:00-04:00,172.76311556825274,175.34062605737992,170.99169780323467,171.79779052734375,49585200,0.0,0.0
2024-07-25 00:00:00-04:00,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000,0.0,0.0
2024-07-26 00:00:00-04:00,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,41336900,0.0,0.0
2024-07-29 00:00:00-04:00,168.01611559502874,169.608393293323,167.18016866453198,168.71273803710938,20293800,0.0,0.0
2024-07-30 00:00:00-04:00,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700,0.0,0.0
2024-07-31 00:00:00-04:00,172.40486009944772,173.40998568320978,169.19042016317357,170.71304321289062,25729100,0.0,0.0
2024-08-01 00:00:00-04:00,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,24531400,0.0,0.0
2024-08-02 00:00:00-04:00,165.6376419849292,167.69765520059823,163.8761704054218,165.85658264160156,29130100,0.0,0.0
2024-08-05 00:00:00-04:00,154.75037751729297,163.6373211687644,154.18311804069828,158.4822998046875,53630700,0.0,0.0
2024-08-06 00:00:00-04:00,158.5619114256832,159.79593916003876,155.65598984339135,157.52691650390625,49004600,0.0,0.0
2024-08-07 00:00:00-04:00,160.47264384005365,162.19429958101605,157.70604691611013,158.1737823486328,25138600,0.0,0.0
2024-08-08 00:00:00-04:00,159.73620945801972,162.9008872407048,159.43766784333874,161.24888610839844,25578800,0.0,0.0
2024-08-09 00:00:00-04:00,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,28602300,0.0,0.0
2024-08-12 00:00:00-04:00,163.55772680166666,164.1050632777601,161.0598169977751,161.5076446533203,15895300,0.0,0.0
2024-08-13 00:00:00-04:00,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,18551700,0.0,0.0
2024-08-14 00:00:00-04:00,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,40591100,0.0,0.0
2024-08-15 00:00:00-04:00,159.72626872855503,160.86077245977856,158.8405598084352,160.5224151611328,31524300,0.0,0.0
2024-08-16 00:00:00-04:00,160.69158549485795,164.26427515296893,160.35322821372176,162.17440795898438,24208600,0.0,0.0
2024-08-19 00:00:00-04:00,164.48321762709017,165.8864239492261,163.46813058711632,165.86651611328125,22416200,0.0,0.0
2024-08-20 00:00:00-04:00,166.09542022279516,167.82703768322662,166.01581924125838,166.3740692138672,18341500,0.0,0.0
2024-08-21 00:00:00-04:00,164.35383848738525,166.04565527229005,163.87615672417527,165.05047607421875,22902000,0.0,0.0
2024-08-22 00:00:00-04:00,166.45365676465755,166.78206770165446,162.52270221582623,163.01034545898438,22493300,0.0,0.0
2024-08-23 00:00:00-04:00,163.92592374785485,165.37887691786474,163.0402148418206,164.8215789794922,13955700,0.0,0.0
2024-08-26 00:00:00-04:00,165.57793418764655,166.74229212809584,163.6671917839428,165.35899353027344,14190400,0.0,0.0
2024-08-27 00:00:00-04:00,165.0405353166051,165.63764898462333,163.66719817653333,163.88612365722656,11821900,0.0,0.0
2024-08-28 00:00:00-04:00,164.24438659777263,164.8016997668205,160.751312687273,162.06495666503906,16407400,0.0,0.0
2024-08-29 00:00:00-04:00,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,19699800,0.0,0.0
2024-08-30 00:00:00-04:00,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,22123800,0.0,0.0
2024-09-03 00:00:00-04:00,160.94039211947089,161.06977028333037,155.7256472987168,156.60140991210938,38945300,0.0,0.0
2024-09-04 00:00:00-04:00,155.9047798396124,158.23349556383252,155.2081574244905,155.69578552246094,19353800,0.0,0.0
2024-09-05 00:00:00-04:00,155.54652368100116,158.6813323223821,155.22805902416937,156.48199462890625,18688700,0.0,0.0
2024-09-06 00:00:00-04:00,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,37912100,0.0,0.0
2024-09-09 00:00:00-04:00,151.97617050603606,152.86305467011235,146.70469354986142,148.18948364257812,39260500,0.2,0.0
2024-09-10 00:00:00-04:00,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,31118800,0.0,0.0
2024-09-11 00:00:00-04:00,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672,29607700,0.0,0.0
2024-09-12 00:00:00-04:00,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,29695000,0.0,0.0
2024-09-13 00:00:00-04:00,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875,29591200,0.0,0.0
2024-09-16 00:00:00-04:00,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,18379800,0.0,0.0
2024-09-17 00:00:00-04:00,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,20715600,0.0,0.0
2024-09-18 00:00:00-04:00,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062,23677300,0.0,0.0
2024-09-19 00:00:00-04:00,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,26587700,0.0,0.0
2024-09-20 00:00:00-04:00,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,40896400,0.0,0.0
2024-09-23 00:00:00-04:00,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,24150900,0.0,0.0
2024-09-24 00:00:00-04:00,162.45936971037105,162.6487071151764,160.1275637051896,161.72195434570312,23332100,0.0,0.0
2024-09-25 00:00:00-04:00,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,18869200,0.0,0.0
